"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","GeneBiotype"
"ENSG00000173253",91.6019827974737,-2.81606595097734,0.140671230259011,2.39436837738415e-90,5.43951380092911e-89,"DMRT2","protein_coding"
"ENSG00000173267",1882.17866799329,-1.7548306376209,0.164551807350987,1.7333568377009e-27,6.64980150543686e-27,"SNCG","protein_coding"
"ENSG00000173269",3265.95456636226,-1.65462851682107,0.0820326883659798,1.9868432361368e-91,4.6778348303674e-90,"MMRN2","protein_coding"
"ENSG00000173272",2354.3979544249,1.50570357091098,0.103670045337592,7.42541263189477e-49,5.49447895583809e-48,"MZT2A","protein_coding"
"ENSG00000173320",298.418348196651,-1.9753245306485,0.0975520492732886,5.54742901384953e-92,1.33217432266966e-90,"STOX2","protein_coding"
"ENSG00000173335",1032.32061135938,3.36185157171812,0.30594095165551,1.34509149359359e-29,5.56345705237212e-29,"CST9","protein_coding"
"ENSG00000173376",325.582972176546,-1.15296768043637,0.148658982060267,8.80838675753925e-16,2.1889634289403e-15,"NDNF","protein_coding"
"ENSG00000173391",1050.54351499738,2.14429385128134,0.113051163293417,4.60552133518185e-81,8.10129008949334e-80,"OLR1","protein_coding"
"ENSG00000173404",264.963407046329,4.74346280445185,0.29294994500044,4.1212209469459e-61,4.24062551472416e-60,"INSM1","protein_coding"
"ENSG00000173421",65.8136079630381,-1.77777381433801,0.111424133877478,3.40489008030303e-58,3.21829980975975e-57,"IHO1","protein_coding"
"ENSG00000173432",7142.52025954367,-3.44688724552171,0.198821345562506,7.28582354599759e-69,9.27757591326199e-68,"SAA1","protein_coding"
"ENSG00000173457",3009.26798166409,1.11902556488179,0.0817742151976465,1.33522170189191e-43,8.45004591340169e-43,"PPP1R14B","protein_coding"
"ENSG00000173467",8044.48823506542,2.78340161755457,0.13197338281635,6.43122919053242e-100,1.88284021205953e-98,"AGR3","protein_coding"
"ENSG00000173482",3632.7733453576,-1.40337715655619,0.0751502896593923,6.35256130172509e-79,1.05670965368814e-77,"PTPRM","protein_coding"
"ENSG00000173486",9.46977597316586,1.24952797700214,0.141282718887826,7.88766723657621e-20,2.2916981404992e-19,"FKBP2","protein_coding"
"ENSG00000173530",256.897842846756,-1.97101204402605,0.095044514365991,2.41875147781957e-96,6.47333265144907e-95,"TNFRSF10D","protein_coding"
"ENSG00000173546",1962.67032896936,-1.226344027585,0.0933299448099289,1.67462855795658e-40,9.73771922094684e-40,"CSPG4","protein_coding"
"ENSG00000173581",1248.8962518892,1.07835772514316,0.0831131101091034,2.00366040764324e-39,1.12997049588832e-38,"CCDC106","protein_coding"
"ENSG00000173599",3017.99151617587,-1.6154555314961,0.0996718332119352,4.56863596190146e-60,4.5561858875977e-59,"PC","protein_coding"
"ENSG00000173621",600.251722640919,1.0556228150714,0.109549673091632,7.0167234965956e-23,2.29358297750855e-22,"LRFN4","protein_coding"
"ENSG00000173627",8.88232026304358,3.70727572785234,0.368140651141264,1.53869550277584e-25,5.5276141898695e-25,"APOBEC4","protein_coding"
"ENSG00000173641",1614.51365002552,-4.71380427134986,0.17019225741678,5.92627677596754e-171,1.20196317164624e-168,"HSPB7","protein_coding"
"ENSG00000173662",11.0307385792394,-1.39838389420703,0.119005141641871,5.5544612117776e-33,2.56949161965002e-32,"TAS1R1","protein_coding"
"ENSG00000173698",154.881214408677,-1.98582765785222,0.135672688096779,2.39569243684464e-49,1.79639583438052e-48,"ADGRG2","protein_coding"
"ENSG00000173702",24.8233014012914,2.11663354373331,0.275210638355656,1.70016961586104e-15,4.16906850887179e-15,"MUC13","protein_coding"
"ENSG00000173714",7.42713654987659,-1.83082869666302,0.174208707967381,9.73521481680718e-27,3.6515732225074e-26,"WFIKKN2","protein_coding"
"ENSG00000173757",5777.36725843571,-1.07711488878214,0.0512520201258355,5.49856362690813e-99,1.56092445354758e-97,"STAT5B","protein_coding"
"ENSG00000173805",87.2423798235709,-1.96268533131502,0.151124682909299,2.06123486818033e-39,1.16100738753629e-38,"HAP1","protein_coding"
"ENSG00000173825",51.223773855176,1.8939425026555,0.105852641670161,1.98077507187693e-72,2.78333619031522e-71,"TIGD3","protein_coding"
"ENSG00000173826",15.8120987063034,2.96761990528903,0.277359798025812,5.160404166445e-28,2.01274892812639e-27,"KCNH6","protein_coding"
"ENSG00000173838",36.4152500868925,2.60912602517275,0.176195976286894,1.08838010299424e-50,8.49410785990035e-50,"MARCHF10","protein_coding"
"ENSG00000173890",3112.35083329029,1.52058996408608,0.0716789292294958,6.40119774091691e-101,1.92768806387469e-99,"GPR160","protein_coding"
"ENSG00000173894",560.564258364175,1.32083040981821,0.132590125918379,1.79290670845645e-24,6.21920287042158e-24,"CBX2","protein_coding"
"ENSG00000173917",1971.62325490496,1.43531996850413,0.133943240000486,6.91200472353331e-28,2.68288419451141e-27,"HOXB2","protein_coding"
"ENSG00000173918",2337.49585458204,-1.76165202617922,0.103279832007035,3.96810123628879e-66,4.67780225572028e-65,"C1QTNF1","protein_coding"
"ENSG00000174015",7.79452399618932,1.9332686873311,0.355543222969372,4.8741985992772e-09,9.08893420535839e-09,"CBY2","protein_coding"
"ENSG00000174059",6595.35279135803,-1.92860085124991,0.0790308267409015,2.42448043706696e-132,1.79796051443107e-130,"CD34","protein_coding"
"ENSG00000174099",3496.04065091094,-1.6145329115137,0.0859181165327255,9.19868521503283e-80,1.57368563932787e-78,"MSRB3","protein_coding"
"ENSG00000174145",44.3019489729604,-3.79387206565104,0.234662057054675,1.715960578408e-60,1.7380553776727e-59,"NWD2","protein_coding"
"ENSG00000174156",9.3672338273553,1.17138313580489,0.286961665838748,4.39250921225054e-06,6.99692468575185e-06,"GSTA3","protein_coding"
"ENSG00000174175",805.675480704772,-1.42005554369416,0.145315658029673,1.18482848549382e-23,3.97160548084487e-23,"SELP","protein_coding"
"ENSG00000174226",12.9532708316785,-1.30580537136889,0.18820395413356,3.2827678859156e-13,7.38107581027156e-13,"SNX31","protein_coding"
"ENSG00000174276",536.959411891086,1.17314853377103,0.0965139063157601,5.08711243516267e-35,2.50033432798623e-34,"ZNHIT2","protein_coding"
"ENSG00000174343",66.0543962010937,5.02819115766113,0.30033753377894,3.40991519115575e-65,3.93167892656958e-64,"CHRNA9","protein_coding"
"ENSG00000174371",382.237758753038,2.40832681087997,0.105424678231814,1.87433556335195e-116,9.14567097781644e-115,"EXO1","protein_coding"
"ENSG00000174460",13.9813326816163,-1.54686508272617,0.125423121462121,5.44010779440324e-36,2.74846262337887e-35,"ZCCHC12","protein_coding"
"ENSG00000174469",1744.325304143,3.68046046636906,0.20884988220312,3.76730654294075e-71,5.08979440961996e-70,"CNTNAP2","protein_coding"
"ENSG00000174473",71.1416515405361,1.24985654625627,0.155754304342422,8.7774819986179e-17,2.26939228942918e-16,"GALNTL6","protein_coding"
"ENSG00000174482",9.5409456926688,-1.39501761321246,0.159967933407497,2.20065787241843e-19,6.29175859787565e-19,"LINGO2","protein_coding"
"ENSG00000174498",256.338367629439,1.04080846481419,0.2180708997974,2.26066663584888e-07,3.87575742416539e-07,"IGDCC3","protein_coding"
"ENSG00000174514",204.081930908471,-1.92659805352285,0.0862838939525629,2.96320367654026e-111,1.21664806563119e-109,"MFSD4A","protein_coding"
"ENSG00000174527",24.3104833656022,-1.95387175607531,0.114270631784777,2.26715831351838e-66,2.69149104723332e-65,"MYO1H","protein_coding"
"ENSG00000174567",390.999110057237,1.64921969658581,0.121114723030895,3.36537192378226e-43,2.10918358022898e-42,"GOLT1A","protein_coding"
"ENSG00000174576",8.34906528899758,-2.07558931038519,0.158213688358397,3.66209294409956e-40,2.10833353696895e-39,"NPAS4","protein_coding"
"ENSG00000174586",131.245553872128,1.18896729136537,0.090228196047742,1.08383716527877e-40,6.34178478981678e-40,"ZNF497","protein_coding"
"ENSG00000174607",152.518829465338,-2.95186345119343,0.145382240344625,6.2480048937597e-93,1.53770342663086e-91,"UGT8","protein_coding"
"ENSG00000174611",101.519475595452,-3.55805283488396,0.16781393150165,2.38003066939138e-101,7.24510601962648e-100,"KY","protein_coding"
"ENSG00000174672",115.384079026212,2.47655761732553,0.19493750525092,5.54617404689312e-38,2.99148650770262e-37,"BRSK2","protein_coding"
"ENSG00000174697",3988.27976937418,-5.44895154625264,0.270662317953537,1.25967787863372e-92,3.07770934817417e-91,"LEP","protein_coding"
"ENSG00000174788",153.827630140255,2.08712311110117,0.150874614529657,2.29909294789537e-44,1.48800194866861e-43,"PCP2","protein_coding"
"ENSG00000174792",5.36832650265971,1.19056402949197,0.202478953406806,3.90825870671183e-10,7.69492714254819e-10,"ODAPH","protein_coding"
"ENSG00000174804",5046.83593391787,-2.5290736095809,0.0907535734090067,6.30242387757316e-172,1.34297472854515e-169,"FZD4","protein_coding"
"ENSG00000174807",4000.24075006131,-1.62404802718996,0.102533904158067,1.73670370490375e-57,1.60635550375548e-56,"CD248","protein_coding"
"ENSG00000174827",1662.41698921132,1.0818649350887,0.218317382692805,8.2956465551175e-08,1.45528255636565e-07,"PDZK1","protein_coding"
"ENSG00000174871",140.15201537251,2.47613609918269,0.113127834972,3.4554588442075e-107,1.24293149964506e-105,"CNIH2","protein_coding"
"ENSG00000174885",50.0078839391004,1.70391807853452,0.159581070663081,1.41653437275114e-27,5.44427845454171e-27,"NLRP6","protein_coding"
"ENSG00000174938",4753.88672030099,1.65013675371589,0.140345119215721,6.68709100035543e-33,3.08581386787235e-32,"SEZ6L2","protein_coding"
"ENSG00000174939",244.546977879937,1.52081377280065,0.175236203977463,3.40236542697088e-19,9.64882405620413e-19,"ASPHD1","protein_coding"
"ENSG00000174943",1412.38266584913,1.05079334941517,0.0604861281617341,1.68664048132372e-68,2.12680942791038e-67,"KCTD13","protein_coding"
"ENSG00000174944",160.549209220218,-1.76793932041021,0.109973256036987,4.80940965362953e-59,4.66100184854343e-58,"P2RY14","protein_coding"
"ENSG00000174945",257.155197479519,2.77410446210452,0.165628867362232,3.85610097910493e-64,4.32181117724716e-63,"AMZ1","protein_coding"
"ENSG00000174950",84.1010367212409,-1.27342379859131,0.161990171181161,3.20361084279025e-16,8.10240158166032e-16,"CD164L2","protein_coding"
"ENSG00000174992",4.28606816737114,1.24594120690392,0.327950989088704,1.29891595142352e-05,2.01103201749871e-05,"ZG16","protein_coding"
"ENSG00000175040",421.181067137907,-1.28572743497845,0.0767506595068415,4.3749793042591e-64,4.8935815021859e-63,"CHST2","protein_coding"
"ENSG00000175063",967.097820048321,3.04572598955026,0.118640431199261,1.13427461482774e-146,1.20090433119561e-144,"UBE2C","protein_coding"
"ENSG00000175084",389.239474411193,-3.06473721657414,0.223759325463649,4.8119987369711e-44,3.08473673793494e-43,"DES","protein_coding"
"ENSG00000175130",18499.6862957996,1.29216357921103,0.0766185997565658,6.48704587361579e-65,7.41867732584566e-64,"MARCKSL1","protein_coding"
"ENSG00000175161",218.475210558035,-1.2130076946403,0.168309597127925,5.21001843872234e-14,1.20889662849692e-13,"CADM2","protein_coding"
"ENSG00000175175",117.527354008401,1.82021321883828,0.17573724709331,4.74662772167855e-26,1.73705937101602e-25,"PPM1E","protein_coding"
"ENSG00000175183",657.779362882845,-1.15386229747029,0.0863704647220824,1.02231178984034e-41,6.14628452506151e-41,"CSRP2","protein_coding"
"ENSG00000175198",1292.9821465467,-1.02823501177694,0.0628697902507504,5.39714972585955e-61,5.53660076082387e-60,"PCCA","protein_coding"
"ENSG00000175262",40.8496462107283,1.53746197177402,0.144389565563419,1.57285286148825e-27,6.04093202607648e-27,"C1orf127","protein_coding"
"ENSG00000175264",1223.06648844848,2.01435675673247,0.165200869214644,4.767857012665e-35,2.34478834213271e-34,"CHST1","protein_coding"
"ENSG00000175265",1013.19740766404,-1.21617691477295,0.134764315504509,1.61190029114058e-20,4.81197543909568e-20,"GOLGA8A","protein_coding"
"ENSG00000175267",58.4639956487579,1.39618019780941,0.181865258227017,1.29864751714167e-15,3.19798600110633e-15,"VWA3A","protein_coding"
"ENSG00000175279",69.7408705607521,1.01458291182673,0.0803895012642406,2.26007371766098e-37,1.19792446357383e-36,"CENPS","protein_coding"
"ENSG00000175294",28.5549404509455,1.54373984023037,0.114045686535253,8.70229135457781e-43,5.36609423673857e-42,"CATSPER1","protein_coding"
"ENSG00000175305",205.817350120757,1.52813156846697,0.0926136832930807,3.30425827189515e-62,3.49835746849579e-61,"CCNE2","protein_coding"
"ENSG00000175315",186.439370096425,2.38499475090725,0.17358498389752,6.58374457827367e-44,4.20610080571761e-43,"CST6","protein_coding"
"ENSG00000175318",635.72452893123,-1.20308249564971,0.148990747201672,6.19686980018431e-17,1.61133929898521e-16,"GRAMD2A","protein_coding"
"ENSG00000175336",44.0999845233871,1.63039620728007,0.194750426800988,5.33889875317894e-18,1.44609849736145e-17,"APOF","protein_coding"
"ENSG00000175344",14.6566694817492,-1.45343098664399,0.10244582439731,9.01739826809624e-47,6.23404034682268e-46,"CHRNA7","protein_coding"
"ENSG00000175352",2155.32154027617,1.77857183368183,0.204594602603333,3.90974549467653e-19,1.10486244178923e-18,"NRIP3","protein_coding"
"ENSG00000175356",27268.6130455416,1.71431907157204,0.156132463484833,5.31522253168299e-29,2.14881018487876e-28,"SCUBE2","protein_coding"
"ENSG00000175426",628.930034422654,4.26094334090021,0.281225475165109,8.94149859373959e-54,7.59057929031832e-53,"PCSK1","protein_coding"
"ENSG00000175445",12792.337718235,-4.66492202820062,0.16310219584271,5.33835524520633e-182,1.60474771781792e-179,"LPL","protein_coding"
"ENSG00000175482",452.183758833315,1.1293392768985,0.0770062174998805,1.10647101544352e-49,8.38646243762997e-49,"POLD4","protein_coding"
"ENSG00000175550",4074.54077714275,1.0380016826712,0.0910600833847122,5.52181418877618e-31,2.39141291622995e-30,"DRAP1","protein_coding"
"ENSG00000175556",98.121015558755,-1.80671339500665,0.113862408783779,1.42168640949185e-57,1.32078747336566e-56,"LONRF3","protein_coding"
"ENSG00000175592",166.230396211962,-1.22204746774405,0.141546682593194,5.28170103754977e-19,1.48483893229981e-18,"FOSL1","protein_coding"
"ENSG00000175643",632.9621980732,2.08908047385269,0.0949254577120749,3.68706915681053e-108,1.37015722264346e-106,"RMI2","protein_coding"
"ENSG00000175697",39.2419178918685,-1.0866904959599,0.122280795998621,7.25286660600657e-20,2.11273155295924e-19,"GPR156","protein_coding"
"ENSG00000175766",16.5892412731621,4.11362468054306,0.368231561524287,7.5450019128568e-31,3.25006556297419e-30,"EIF4E1B","protein_coding"
"ENSG00000175785",280.388258293284,-2.07894864503085,0.136173864401076,1.8605708634632e-53,1.56604249577698e-52,"PRIMA1","protein_coding"
"ENSG00000175857",290.050562746788,1.27402790327294,0.0995787105398028,1.44035845847729e-38,7.91609346719124e-38,"GAPT","protein_coding"
"ENSG00000175874",26.3558441758964,1.32243121856142,0.146583814065538,1.48964552511871e-20,4.45491077808641e-20,"CREG2","protein_coding"
"ENSG00000175877",19.6729650968931,4.03484825599233,0.207110835669136,2.47831050492932e-86,5.09400232478391e-85,"TMEM270","protein_coding"
"ENSG00000175895",5201.90077347874,1.14310367829393,0.0754011174277433,6.47591855121177e-53,5.36494157928637e-52,"PLEKHF2","protein_coding"
"ENSG00000175899",42964.8876839562,-1.26357579718914,0.0719764417805136,4.39995902335799e-70,5.77760609978225e-69,"A2M","protein_coding"
"ENSG00000175920",683.905623172239,2.65046130370943,0.165823827035081,1.31926248759605e-58,1.2589832605551e-57,"DOK7","protein_coding"
"ENSG00000175946",101.508618218024,1.97871229123309,0.137543877088835,9.24698809505105e-48,6.5791968551179e-47,"KLHL38","protein_coding"
"ENSG00000175984",178.611020864572,-1.53212236758498,0.0767208338051034,9.16761384545797e-90,2.04950347243611e-88,"DENND2C","protein_coding"
"ENSG00000175985",358.064034353108,2.69603519290148,0.164154034452364,9.62502854146244e-62,1.00888997800111e-60,"PLEKHD1","protein_coding"
"ENSG00000176014",3289.56316325232,-1.53287895264232,0.0807838952361696,2.50511139609347e-81,4.44373500967729e-80,"TUBB6","protein_coding"
"ENSG00000176040",5.47751717903464,1.19801559255436,0.194048167173949,6.26456945815406e-11,1.27272220925133e-10,"TMPRSS7","protein_coding"
"ENSG00000176058",2635.28789085598,2.28434524443499,0.0845527071039349,1.22600008161689e-161,1.98446974749411e-159,"TPRN","protein_coding"
"ENSG00000176076",7.96458127647474,-2.24194065188589,0.152622195051337,9.89048602860146e-50,7.50321954959338e-49,"KCNE5","protein_coding"
"ENSG00000176092",129.188257506749,2.7982846612822,0.143517307073222,7.42436991367938e-86,1.51309737441742e-84,"CRYBG2","protein_coding"
"ENSG00000176136",4.82450898145686,1.63402537560044,0.261146782208325,3.39310970445378e-11,6.96920555939178e-11,"MC5R","protein_coding"
"ENSG00000176153",182.240958885759,-1.23167412766894,0.192609024111797,1.44049957161445e-11,3.01346710433176e-11,"GPX2","protein_coding"
"ENSG00000176177",16.3067864259943,2.55612238361493,0.18078267634233,1.9583785572285e-46,1.34177226831032e-45,"ENTHD1","protein_coding"
"ENSG00000176194",994.941622620677,-4.50109928179083,0.24200708037457,3.11377043657688e-79,5.23125863566219e-78,"CIDEA","protein_coding"
"ENSG00000176204",5.0419690253574,-2.62535840735879,0.25106220680004,1.08594768793304e-26,4.066023883155e-26,"LRRTM4","protein_coding"
"ENSG00000176273",174.609958308322,-1.2215626297318,0.0860761977551734,8.9173576369735e-47,6.16741160479918e-46,"SLC35G1","protein_coding"
"ENSG00000176381",7.59298118628616,-1.81200092211998,0.193310324589689,8.25510270521156e-22,2.59750278391647e-21,"PRR18","protein_coding"
"ENSG00000176387",744.576457185295,1.14127443619688,0.129963882983834,1.6486825859221e-19,4.7361642749851e-19,"HSD11B2","protein_coding"
"ENSG00000176393",5402.53570818331,1.06008413354335,0.0571372063641174,9.45069437975673e-78,1.52534026067905e-76,"RNPEP","protein_coding"
"ENSG00000176399",67.8961584970623,-1.83286414133741,0.173324827635449,4.87732315268187e-27,1.85087596826525e-26,"DMRTA1","protein_coding"
"ENSG00000176406",166.918835989084,1.6765185869695,0.242904170070124,4.73720635551556e-13,1.05778129445217e-12,"RIMS2","protein_coding"
"ENSG00000176428",276.563725676204,1.14629680300772,0.0878351455517483,6.28909662060263e-40,3.5888356783466e-39,"VPS37D","protein_coding"
"ENSG00000176435",1624.0792062753,-1.05509780475352,0.0809454967968092,9.70954703773236e-40,5.5108062991634e-39,"CLEC14A","protein_coding"
"ENSG00000176438",1824.0853943713,-2.86580636353224,0.107530260295378,1.03151175904094e-157,1.5366786682916e-155,"SYNE3","protein_coding"
"ENSG00000176485",7201.4168136846,-1.15258143477241,0.0988305349449385,1.96289437553163e-32,8.94030409028666e-32,"PLAAT3","protein_coding"
"ENSG00000176531",978.221681190382,1.25837584313525,0.0808349746839416,9.98375606463519e-56,8.86426949325258e-55,"PHLDB3","protein_coding"
"ENSG00000176532",2472.31492001433,2.66987352740483,0.102429317047457,6.99561524866073e-151,8.23525783887795e-149,"PRR15","protein_coding"
"ENSG00000176533",886.732375995553,-1.15214564510648,0.0849558581065561,6.64111048012475e-43,4.11925032507075e-42,"GNG7","protein_coding"
"ENSG00000176597",327.376023615886,-2.07684316195903,0.099278638372652,5.4102010989142e-98,1.51539642760602e-96,"B3GNT5","protein_coding"
"ENSG00000176601",29.6460148511489,2.1878082241758,0.210256049462526,3.00124642460909e-26,1.10796013841819e-25,"MAP3K19","protein_coding"
"ENSG00000176720",2981.71677341739,-1.10585903515642,0.0882577257364994,5.61769747077672e-37,2.93235098366063e-36,"BOK","protein_coding"
"ENSG00000176749",285.375173695878,1.0089419653195,0.0961953294276486,1.37530992491294e-26,5.13347389711407e-26,"CDK5R1","protein_coding"
"ENSG00000176788",2257.62012310305,1.16797710423807,0.0965996491713496,1.12698204747111e-34,5.46011775814765e-34,"BASP1","protein_coding"
"ENSG00000176842",3345.38163736043,1.12435684991501,0.0829111515289355,7.14112693781069e-43,4.42124791728963e-42,"IRX5","protein_coding"
"ENSG00000176884",228.759383015309,1.26762535686933,0.155424343727944,2.92471905502609e-17,7.7025532810246e-17,"GRIN1","protein_coding"
"ENSG00000176890",233.661812388652,1.02734921116695,0.0789908113870382,1.52517939085394e-39,8.61862029729277e-39,"TYMS","protein_coding"
"ENSG00000176920",504.740891858734,1.5735071507508,0.120987502197955,1.07460875849949e-39,6.08679806210647e-39,"FUT2","protein_coding"
"ENSG00000176956",45.45335572916,2.32203949700543,0.151613526209104,7.3300152651619e-54,6.23829509472878e-53,"LY6H","protein_coding"
"ENSG00000176974",1906.21999637226,-1.12642600070535,0.0648155319656622,1.23475764825547e-68,1.56285039479192e-67,"SHMT1","protein_coding"
"ENSG00000177098",1022.57635797032,-2.21486668901869,0.099794348744009,5.42321151969238e-110,2.1231242493605e-108,"SCN4B","protein_coding"
"ENSG00000177108",13.9346265606268,3.13699938358888,0.307851689774413,8.88162368567376e-26,3.21603039631388e-25,"ZDHHC22","protein_coding"
"ENSG00000177119",8143.29611701942,-1.41711734549726,0.064443028202637,2.85648863640217e-108,1.06858066011542e-106,"ANO6","protein_coding"
"ENSG00000177181",309.495605315067,1.21244351861657,0.131381494007683,2.46194926329361e-21,7.61286809299865e-21,"RIMKLA","protein_coding"
"ENSG00000177182",12.7836858703828,-1.85086985097338,0.13166639551022,9.48259374647621e-46,6.37245441629463e-45,"CLVS1","protein_coding"
"ENSG00000177189",2646.0693370383,-1.21168794790489,0.0872918037441991,7.26201684668199e-45,4.75861391969812e-44,"RPS6KA3","protein_coding"
"ENSG00000177202",21.3231268600104,2.38483852924496,0.165632643234087,5.96305157264478e-48,4.2788580636787e-47,"SPACA4","protein_coding"
"ENSG00000177238",104.090803599567,3.20857738376889,0.228541984141966,3.39870349179392e-46,2.31447308174995e-45,"TRIM72","protein_coding"
"ENSG00000177301",78.9843927716783,-3.42920270739216,0.157082966941012,3.58878765003935e-107,1.28539683618643e-105,"KCNA2","protein_coding"
"ENSG00000177363",359.908712955304,-2.92686792811413,0.128613860913887,6.69264953744119e-116,3.20980234510783e-114,"LRRN4CL","protein_coding"
"ENSG00000177380",718.584663266714,1.05273147444927,0.104585101412671,9.82528069585061e-25,3.43364698430453e-24,"PPFIA3","protein_coding"
"ENSG00000177398",45.3930348372618,1.84204157840308,0.168955250967949,1.42502511565217e-28,5.68456701348072e-28,"UMODL1","protein_coding"
"ENSG00000177455",70.0427815689875,1.70224349428568,0.205373224460278,1.15878286248821e-17,3.09781653281348e-17,"CD19","protein_coding"
"ENSG00000177459",24.4484007755599,-1.5747891661634,0.221463703693034,9.92159065571547e-14,2.27516764879872e-13,"ERICH5","protein_coding"
"ENSG00000177465",899.319311041146,1.15202877137642,0.086066894283158,7.25269671944735e-42,4.37291893177567e-41,"ACOT4","protein_coding"
"ENSG00000177469",22630.1264607638,-1.8000885209526,0.0816567538009492,1.48304717925395e-108,5.57268219097342e-107,"CAVIN1","protein_coding"
"ENSG00000177494",40.1141376171763,1.79870424161751,0.188876559740058,1.96474401222555e-22,6.33125970555223e-22,"ZBED2","protein_coding"
"ENSG00000177542",1689.38979969187,1.36582324324797,0.0671136840347765,3.55544143529636e-93,8.78888415885154e-92,"SLC25A22","protein_coding"
"ENSG00000177548",2127.65902696685,1.4094814192057,0.0842895211170931,7.21951692511611e-64,8.01142702158237e-63,"RABEP2","protein_coding"
"ENSG00000177602",79.6054342308471,1.08882167838833,0.0864427483023507,2.54539632333449e-37,1.3457663852705e-36,"HASPIN","protein_coding"
"ENSG00000177606",17609.3203072786,-1.18699571450778,0.105773441107497,2.93796904563013e-30,1.24172158960928e-29,"JUN","protein_coding"
"ENSG00000177627",14.1312416941728,-1.5240655015723,0.125562040920463,5.84646682356581e-35,2.86352698597343e-34,"C12orf54","protein_coding"
"ENSG00000177666",8003.02524842863,-1.65272542821312,0.0837784741439186,1.39304416091206e-87,2.9386598251621e-86,"PNPLA2","protein_coding"
"ENSG00000177688",8.67744062394305,1.19614296400699,0.179659022308999,2.60802938643819e-12,5.63444131048517e-12,"SUMO4","protein_coding"
"ENSG00000177707",346.676323796387,-1.7959111064351,0.0916621179578268,2.41899684851119e-86,4.97816539704613e-85,"NECTIN3","protein_coding"
"ENSG00000177732",3208.94541184803,1.88687137887783,0.0729957196876791,3.74784645799966e-148,4.15073995223463e-146,"SOX12","protein_coding"
"ENSG00000177807",43.0471765070569,1.59267134356627,0.137821283854236,6.57526088264302e-32,2.94774811447171e-31,"KCNJ10","protein_coding"
"ENSG00000177888",4341.63715107033,1.0281011478097,0.0808288731925242,6.19521769021156e-38,3.3404963035561e-37,"ZBTB41","protein_coding"
"ENSG00000177938",6.61134313591083,-3.03896556827654,0.228943301367114,1.53055947830833e-41,9.14641045716806e-41,"CAPZA3","protein_coding"
"ENSG00000177990",147.908564951771,-1.31066327938926,0.131517658258348,1.73243182492929e-24,6.01438592304799e-24,"DPY19L2","protein_coding"
"ENSG00000178125",19.774004272954,1.08311005772265,0.170476710352747,2.44084594096838e-11,5.04905389165173e-11,"PPP1R42","protein_coding"
"ENSG00000178175",212.30559971222,-1.54929487268579,0.107360290224246,3.05087832599214e-48,2.21468243810917e-47,"ZNF366","protein_coding"
"ENSG00000178187",53.9388875974698,-1.27972805356716,0.0809367929551726,2.08656394243577e-57,1.92572463853968e-56,"ZNF454","protein_coding"
"ENSG00000178233",6.12367495204215,-1.43140527016994,0.176074503592009,3.45567546006955e-17,9.07532616143695e-17,"TMEM151B","protein_coding"
"ENSG00000178342",10.2780428820583,1.12193140465403,0.134999873120363,1.01508276896233e-17,2.71624595973801e-17,"KCNG2","protein_coding"
"ENSG00000178343",26.5792920744384,-2.62908003014641,0.170008447339154,4.92583564838226e-55,4.28756552765599e-54,"SHISA3","protein_coding"
"ENSG00000178372",1663.07804398062,1.49967791464125,0.283519362645902,9.69471240207285e-09,1.78050173005122e-08,"CALML5","protein_coding"
"ENSG00000178385",987.613832357482,-1.63491620689241,0.076044389961134,1.70472540513765e-103,5.4870645258293e-102,"PLEKHM3","protein_coding"
"ENSG00000178395",8.18115846111891,2.57524908350233,0.250964888528579,8.94685830675467e-26,3.23895511260017e-25,"CCDC185","protein_coding"
"ENSG00000178401",1040.20297107038,1.55184871975382,0.133336399757214,2.37840000715541e-32,1.07948195525625e-31,"DNAJC22","protein_coding"
"ENSG00000178403",36.9197690660407,-1.13799074796584,0.346522255398989,0.000106185550003707,0.000155450695605044,"NEUROG2","protein_coding"
"ENSG00000178445",315.170222066433,2.37721620229985,0.241027250424507,6.46931538919869e-24,2.19521175693954e-23,"GLDC","protein_coding"
"ENSG00000178462",83.3707094909489,1.2211816407223,0.158349634137659,1.11056931609537e-15,2.74608164911125e-15,"TUBAL3","protein_coding"
"ENSG00000178467",3174.02771059217,1.22132213264136,0.0705584661505762,3.43198412431854e-68,4.30827895218332e-67,"P4HTM","protein_coding"
"ENSG00000178531",1394.48829020756,2.91053803784915,0.124816467246901,1.60828830383347e-121,8.90589648247782e-120,"CTXN1","protein_coding"
"ENSG00000178573",2430.16524134281,-1.16525606175898,0.0712949119539733,4.55253211431266e-61,4.67585879269917e-60,"MAF","protein_coding"
"ENSG00000178662",312.784141686504,-2.31794847236916,0.119279862930107,5.05940015494225e-85,9.99647209017579e-84,"CSRNP3","protein_coding"
"ENSG00000178685",4930.12228939194,1.15136266417268,0.0949317954870739,7.39009017837486e-35,3.60384640969764e-34,"PARP10","protein_coding"
"ENSG00000178695",8161.98954546006,-1.48815229393204,0.0788766467322165,1.83586833134886e-80,3.17952751953978e-79,"KCTD12","protein_coding"
"ENSG00000178750",46.3466579851493,-2.19555044820354,0.139839091342462,2.06381304533839e-56,1.86185577734333e-55,"STX19","protein_coding"
"ENSG00000178772",23.9522926209399,1.08345824479007,0.172990402569414,4.36905358572063e-11,8.93556652436168e-11,"CPN2","protein_coding"
